matrix,Format,Timings,OptimumFormat
celegansneural,1,3.25179e-06,1
celegansneural,2,0.000259183,1
celegansneural,3,3.59405e-05,1
celegansneural,4,2.42768e-05,1
celegansneural,5,3.61021e-06,1
cell1,0,0.000139957,1
cell1,1,4.42973e-05,1
cell1,2,0.00292163,1
cell1,3,0.0354281,1
cell1,4,0.000446534,1
cell1,5,5.48446e-05,1
cell2,0,0.000139671,1
cell2,1,4.39347e-05,1
cell2,2,0.00293121,1
cell2,3,0.0355038,1
cell2,4,0.000456226,1
cell2,5,5.56038e-05,1
cfd1,0,0.00717787,1
cfd1,1,0.00273849,1
cfd1,2,inf,1
cfd1,3,0.0221524,1
cfd1,4,0.00887315,1
cfd1,5,0.00314655,1
cfd2,0,0.0119592,1
cfd2,1,0.00461113,1
cfd2,2,inf,1
cfd2,3,0.0161814,1
cfd2,4,0.0153921,1
cfd2,5,0.00607139,1
ch5-5-b3,0,4.2377e-06,1
ch5-5-b3,1,3.13488e-06,1
ch5-5-b3,2,0.00116131,1
ch5-5-b3,3,3.07441e-05,1
ch5-5-b3,4,3.49234e-05,1
ch5-5-b3,5,4.1409e-06,1
ch7-8-b5,0,0.00202937,1
ch7-8-b5,1,0.00105214,1
ch7-8-b5,2,inf,1
ch7-8-b5,3,0.0154879,1
ch7-8-b5,4,0.0137397,1
ch7-8-b5,5,0.00129183,1
channel-500x100x100-b050,0,0.320391,1
channel-500x100x100-b050,1,0.11719,1
channel-500x100x100-b050,2,0.733586,1
channel-500x100x100-b050,3,0.561179,1
channel-500x100x100-b050,4,0.604747,1
channel-500x100x100-b050,5,0.196604,1
Chebyshev1,0,9.09749e-06,1
Chebyshev1,1,4.00881e-06,1
Chebyshev1,2,0.000128517,1
Chebyshev1,3,9.0369e-05,1
Chebyshev1,4,2.31012e-05,1
Chebyshev1,5,5.55818e-06,1
Chebyshev2,0,7.34922e-05,1
Chebyshev2,1,3.2779e-05,1
Chebyshev2,2,0.00790202,1
Chebyshev2,3,0.00452536,1
Chebyshev2,4,0.000183477,1
Chebyshev2,5,4.51835e-05,1
Chebyshev3,0,0.000146863,1
Chebyshev3,1,6.55659e-05,1
Chebyshev3,2,0.0307753,1
Chebyshev3,3,0.0179214,1
Chebyshev3,4,0.000367092,1
Chebyshev3,5,9.02288e-05,1
Chebyshev4,0,0.0306627,1
Chebyshev4,1,0.0118264,1
Chebyshev4,2,inf,1
Chebyshev4,3,inf,1
Chebyshev4,4,0.0495529,1
Chebyshev4,5,0.0130311,1
Chem97ZtZ,0,1.94554e-05,1
Chem97ZtZ,1,1.15892e-05,1
Chem97ZtZ,2,0.0213602,1
Chem97ZtZ,3,0.000390194,1
Chem97ZtZ,4,0.00014551,1
Chem97ZtZ,5,1.63606e-05,1
chem_master1,0,0.000401563,1
chem_master1,1,0.000249248,1
chem_master1,2,0.000388757,1
chem_master1,3,0.00233824,1
chem_master1,4,0.00252137,1
chem_master1,5,0.00046962,1
chesapeake,0,1.15606e-06,1
chesapeake,1,4.92299e-07,1
chesapeake,2,6.2283e-06,1
chesapeake,3,4.79026e-06,1
chesapeake,4,3.29415e-06,1
chesapeake,5,1.77351e-06,1
chipcool0,0,0.000967571,1
chipcool0,1,0.000465307,1
chipcool0,2,0.116986,1
chipcool0,3,0.0021913,1
chipcool0,4,0.00217887,1
chipcool0,5,0.000474179,1
chipcool1,0,0.000986679,1
chipcool1,1,0.000466133,1
chipcool1,2,0.116325,1
chipcool1,3,0.00216043,1
chipcool1,4,0.00216662,1
chipcool1,5,0.000472554,1
circuit_1,0,0.000151028,1
circuit_1,1,6.04209e-05,1
circuit_1,2,0.0252156,1
circuit_1,3,0.00744285,1
circuit_1,4,0.00030767,1
circuit_1,5,7.05775e-05,1
circuit_2,0,6.66217e-05,1
circuit_2,1,3.34584e-05,1
circuit_2,2,0.0405568,1
circuit_2,3,0.0065562,1
circuit_2,4,0.000284597,1
circuit_2,5,4.11306e-05,1
circuit204,0,1.56439e-05,1
circuit204,1,7.74052e-06,1
circuit204,2,0.000633323,1
circuit204,3,6.37036e-05,1
circuit204,4,6.69614e-05,1
circuit204,5,1.63264e-05,1
circuit_3,0,0.000112987,1
circuit_3,1,7.79068e-05,1
circuit_3,2,inf,1
circuit_3,3,0.0308082,1
circuit_3,4,0.000727628,1
circuit_3,5,0.000149991,1
circuit_4,0,0.000815666,1
circuit_4,1,0.0004989,1
circuit_4,2,inf,1
circuit_4,3,inf,1
circuit_4,4,0.00505066,1
circuit_4,5,0.00100092,1
circuit5M,0,0.25058,1
circuit5M,1,0.107296,1
circuit5M,2,inf,1
circuit5M,3,inf,1
circuit5M,4,0.561306,1
circuit5M,5,0.116943,1
circuit5M_dc,0,0.0515583,1
circuit5M_dc,1,0.029156,1
circuit5M_dc,2,inf,1
circuit5M_dc,3,0.235575,1
circuit5M_dc,4,0.254575,1
circuit5M_dc,5,0.0552044,1
citationCiteseer,0,0.0104202,1
citationCiteseer,1,0.00752208,1
citationCiteseer,2,inf,1
citationCiteseer,3,inf,1
citationCiteseer,4,0.0381219,1
citationCiteseer,5,0.00779057,1
cit-HepPh,0,0.00177663,1
cit-HepPh,1,0.000945578,1
cit-HepPh,2,inf,1
cit-HepPh,3,0.0208107,1
cit-HepPh,4,0.00401684,1
cit-HepPh,5,0.000963916,1
cit-HepTh,0,0.00148541,1
cit-HepTh,1,0.000784274,1
cit-HepTh,2,inf,1
cit-HepTh,3,0.0212245,1
cit-HepTh,4,0.00312933,1
cit-HepTh,5,0.000800847,1
cit-Patents,0,0.118996,1
cit-Patents,1,0.0966271,1
cit-Patents,2,inf,1
cit-Patents,3,inf,1
cit-Patents,4,0.454824,1
cit-Patents,5,0.105364,1
ck104,0,2.84156e-06,1
ck104,1,1.16489e-06,1
ck104,2,4.80604e-06,1
ck104,3,8.69534e-06,1
ck104,4,8.87339e-06,1
ck104,5,4.39165e-06,1
ck400,0,7.4093e-06,1
ck400,1,3.43272e-06,1
ck400,2,1.70199e-05,1
ck400,3,2.84235e-05,1
ck400,4,2.93031e-05,1
ck400,5,9.71649e-06,1
ck656,0,9.32601e-06,1
ck656,1,4.72336e-06,1
ck656,2,2.77252e-05,1
ck656,3,4.22964e-05,1
ck656,4,4.42511e-05,1
ck656,5,7.44793e-06,1
ckt11752_dc_1,0,0.00107972,1
ckt11752_dc_1,1,0.000583457,1
ckt11752_dc_1,2,inf,1
ckt11752_dc_1,3,inf,1
ckt11752_dc_1,4,0.00374164,1
ckt11752_dc_1,5,0.000956813,1
ckt11752_tr_0,0,0.000962559,1
ckt11752_tr_0,1,0.000583813,1
ckt11752_tr_0,2,inf,1
ckt11752_tr_0,3,inf,1
ckt11752_tr_0,4,0.00376752,1
ckt11752_tr_0,5,0.00096335,1
cnae9_10NN,0,8.31123e-05,1
cnae9_10NN,1,3.06582e-05,1
cnae9_10NN,2,0.00378715,1
cnae9_10NN,3,0.000369382,1
cnae9_10NN,4,0.000135607,1
cnae9_10NN,5,3.07384e-05,1
cnr-2000,0,0.013106,1
cnr-2000,1,0.0070504,1
cnr-2000,2,inf,1
cnr-2000,3,inf,1
cnr-2000,4,0.0362566,1
cnr-2000,5,0.00875906,1
CO,0,0.0326539,1
CO,1,0.0128075,1
CO,2,inf,1
CO,3,0.142748,1
CO,4,0.0661502,1
CO,5,0.0130344,1
co2010,0,0.00271231,0
co2010,1,0.00344989,0
co2010,2,inf,0
co2010,3,0.0460164,0
co2010,4,0.0136882,0
co2010,5,0.00366169,0
coater1,0,7.47017e-05,1
coater1,1,2.90505e-05,1
coater1,2,0.00231769,1
coater1,3,0.000220105,1
coater1,4,0.000146014,1
coater1,5,4.90711e-05,1
coater2,0,0.000861608,1
coater2,1,0.000338548,1
coater2,2,0.0283253,1
coater2,3,0.0018816,1
coater2,4,0.00120525,1
coater2,5,0.000676817,1
coAuthorsCiteseer,0,0.00630524,1
coAuthorsCiteseer,1,0.00471476,1
coAuthorsCiteseer,2,inf,1
coAuthorsCiteseer,3,inf,1
coAuthorsCiteseer,4,0.02364,1
coAuthorsCiteseer,5,0.00625129,1
coAuthorsDBLP,0,0.00762747,1
coAuthorsDBLP,1,0.00606212,1
coAuthorsDBLP,2,inf,1
coAuthorsDBLP,3,inf,1
coAuthorsDBLP,4,0.0276751,1
coAuthorsDBLP,5,0.00802461,1
collins_15NN,0,5.91371e-05,1
collins_15NN,1,2.38559e-05,1
collins_15NN,2,6.51595e-05,1
collins_15NN,3,0.000117464,1
collins_15NN,4,0.000120112,1
collins_15NN,5,4.40236e-05,1
com-Amazon,0,0.0105071,1
com-Amazon,1,0.00938811,1
com-Amazon,2,inf,1
com-Amazon,3,inf,1
com-Amazon,4,0.0358862,1
com-Amazon,5,0.0100907,1
com-DBLP,0,0.0102839,1
com-DBLP,1,0.00854165,1
com-DBLP,2,inf,1
com-DBLP,3,inf,1
com-DBLP,4,0.0375039,1
com-DBLP,5,0.0098587,1
com-LiveJournal,0,0.451275,1
com-LiveJournal,1,0.291847,1
com-LiveJournal,2,inf,1
com-LiveJournal,3,inf,1
com-LiveJournal,4,0.835309,1
com-LiveJournal,5,0.301694,1
commanche_dual,0,5.64709e-05,1
commanche_dual,1,4.13191e-05,1
commanche_dual,2,0.118813,1
commanche_dual,3,0.000412123,1
commanche_dual,4,0.000472225,1
commanche_dual,5,5.40945e-05,1
com-Orkut,0,1.57572,1
com-Orkut,1,0.909901,1
com-Orkut,2,inf,1
com-Orkut,3,inf,1
com-Orkut,4,2.29951,1
com-Orkut,5,0.916676,1
comsol,0,0.000517232,1
comsol,1,0.000182581,1
comsol,2,0.00825536,1
comsol,3,0.000862378,1
comsol,4,0.000704975,1
comsol,5,0.000184505,1
com-Youtube,0,0.0306035,1
com-Youtube,1,0.0243556,1
com-Youtube,2,inf,1
com-Youtube,3,inf,1
com-Youtube,4,0.113234,1
com-Youtube,5,0.0265532,1
cond-mat,0,0.000360527,1
cond-mat,1,0.000296605,1
cond-mat,2,inf,1
cond-mat,3,0.00369782,1
cond-mat,4,0.0012486,1
cond-mat,5,0.000359247,1
cond-mat-2003,0,0.000866367,1
cond-mat-2003,1,0.000645185,1
cond-mat-2003,2,inf,1
cond-mat-2003,3,0.0109114,1
cond-mat-2003,4,0.00284585,1
cond-mat-2003,5,0.000843668,1
cond-mat-2005,0,0.0013399,1
cond-mat-2005,1,0.000902195,1
cond-mat-2005,2,inf,1
cond-mat-2005,3,0.017223,1
cond-mat-2005,4,0.0042964,1
cond-mat-2005,5,0.00115818,1
consph,0,0.0328712,1
consph,1,0.0109204,1
consph,2,inf,1
consph,3,0.0426697,1
consph,4,0.0425329,1
consph,5,0.0287416,1
cont-201,0,0.00100733,1
cont-201,1,0.000537148,1
cont-201,2,inf,1
cont-201,3,0.00650757,1
cont-201,4,0.00530458,1
cont-201,5,0.000724029,1
cont-300,0,0.00239244,1
cont-300,1,0.00121952,1
cont-300,2,inf,1
cont-300,3,0.0145599,1
cont-300,4,0.0119522,1
cont-300,5,0.00162041,1
cop20k_A,0,0.0110914,1
cop20k_A,1,0.00442104,1
cop20k_A,2,inf,1
cop20k_A,3,0.0386751,1
cop20k_A,4,0.0146169,1
cop20k_A,5,0.0057328,1
coPapersCiteseer,0,0.184086,1
coPapersCiteseer,1,0.0714105,1
coPapersCiteseer,2,inf,1
coPapersCiteseer,3,inf,1
coPapersCiteseer,4,0.263407,1
coPapersCiteseer,5,0.114543,1
coPapersDBLP,0,0.171165,1
coPapersDBLP,1,0.0676716,1
coPapersDBLP,2,inf,1
coPapersDBLP,3,inf,1
coPapersDBLP,4,0.228802,1
coPapersDBLP,5,0.106058,1
copter1,0,0.000752418,1
copter1,1,0.000277769,1
copter1,2,0.00102464,1
copter1,3,0.00152464,1
copter1,4,0.00159159,1
copter1,5,0.000682488,1
copter2,0,0.00264598,1
copter2,1,0.00119714,1
copter2,2,inf,1
copter2,3,0.0148017,1
copter2,4,0.00782567,1
copter2,5,0.00192463,1
CoupCons3D,0,0.111672,1
CoupCons3D,1,0.0368651,1
CoupCons3D,2,inf,1
CoupCons3D,3,0.178529,1
CoupCons3D,4,0.134278,1
CoupCons3D,5,0.0518496,1
crack,0,0.000214062,1
crack,1,0.000102125,1
crack,2,inf,1
crack,3,0.000697325,1
crack,4,0.000687861,1
crack,5,0.000119505,1
crack_dual,0,0.000108309,1
crack_dual,1,8.78642e-05,1
crack_dual,2,inf,1
crack_dual,3,0.000971035,1
crack_dual,4,0.00110019,1
crack_dual,5,0.000182278,1
crankseg_1,0,0.0650762,1
crankseg_1,1,0.0240364,1
crankseg_1,2,inf,1
crankseg_1,3,inf,1
crankseg_1,4,0.074405,1
crankseg_1,5,0.0290457,1
crankseg_2,0,0.0872586,1
crankseg_2,1,0.0323967,1
crankseg_2,2,inf,1
crankseg_2,3,inf,1
crankseg_2,4,0.0949625,1
crankseg_2,5,0.0385802,1
crashbasis,0,0.00531235,1
crashbasis,1,0.00207961,1
crashbasis,2,0.0058664,1
crashbasis,3,0.0214582,1
crashbasis,4,0.0212727,1
crashbasis,5,0.00694964,1
crplat2,0,0.00482657,1
crplat2,1,0.001545,1
crplat2,2,inf,1
crplat2,3,0.00763009,1
crplat2,4,0.0057017,1
crplat2,5,0.00305302,1
cryg10000,0,9.83731e-05,1
cryg10000,1,6.18374e-05,1
cryg10000,2,0.000115578,1
cryg10000,3,0.0005709,1
cryg10000,4,0.000608715,1
cryg10000,5,0.000115536,1
cryg2500,0,2.41033e-05,1
cryg2500,1,1.55346e-05,1
cryg2500,2,2.90295e-05,1
cryg2500,3,0.000141331,1
cryg2500,4,0.00014833,1
cryg2500,5,3.00243e-05,1
crystk01,0,0.00168707,1
crystk01,1,0.000540148,1
crystk01,2,0.00115736,1
crystk01,3,0.0022412,1
crystk01,4,0.00178941,1
crystk01,5,0.00117599,1
crystk02,0,0.00519169,1
crystk02,1,0.00168626,1
crystk02,2,0.00332344,1
crystk02,3,0.00678534,1
crystk02,4,0.00677247,1
crystk02,5,0.00338281,1
crystk03,0,0.00943649,1
crystk03,1,0.0030859,1
crystk03,2,0.00592485,1
crystk03,3,0.0124211,1
crystk03,4,0.0123534,1
crystk03,5,0.00600336,1
crystm01,0,0.00039346,1
crystm01,1,0.000145269,1
crystm01,2,0.000264431,1
crystm01,3,0.000595495,1
crystm01,4,0.000558787,1
crystm01,5,0.000275699,1
crystm02,0,0.00125818,1
crystm02,1,0.00045116,1
crystm02,2,0.00076692,1
crystm02,3,0.00175999,1
crystm02,4,0.00164304,1
crystm02,5,0.000800442,1
crystm03,0,0.00221185,1
crystm03,1,0.000824546,1
crystm03,2,0.00135932,1
crystm03,3,0.00313021,1
crystm03,4,0.00288499,1
crystm03,5,0.00140903,1
cs4,0,0.000179526,1
cs4,1,0.000155791,1
cs4,2,inf,1
cs4,3,0.00126946,1
cs4,4,0.00138341,1
cs4,5,0.000191,1
CSphd,0,4.69146e-06,0
CSphd,1,6.65979e-06,0
CSphd,2,0.0036279,0
CSphd,3,0.00017072,0
CSphd,4,0.000111068,0
CSphd,5,1.1432e-05,0
ct2010,0,0.000955721,0
ct2010,1,0.00116616,0
ct2010,2,inf,0
ct2010,3,0.0118296,0
ct2010,4,0.00457635,0
ct2010,5,0.00124555,0
ct20stif,0,0.0134935,1
ct20stif,1,0.00484378,1
ct20stif,2,inf,1
ct20stif,3,0.0351007,1
ct20stif,4,0.0178113,1
ct20stif,5,0.00593357,1
cti,0,0.000214025,1
cti,1,0.000124621,1
cti,2,0.11298,1
cti,3,0.00112821,1
cti,4,0.00108795,1
cti,5,0.000217494,1
Cube_Coup_dt0,0,0.654426,1
Cube_Coup_dt0,1,0.208879,1
Cube_Coup_dt0,2,inf,1
Cube_Coup_dt0,3,0.944582,1
Cube_Coup_dt0,4,0.732366,1
Cube_Coup_dt0,5,0.244383,1
Cube_Coup_dt6,0,0.654011,1
Cube_Coup_dt6,1,0.209523,1
Cube_Coup_dt6,2,inf,1
Cube_Coup_dt6,3,0.943936,1
Cube_Coup_dt6,4,0.732349,1
Cube_Coup_dt6,5,0.244035,1
CurlCurl_1,0,0.00757706,1
CurlCurl_1,1,0.00295649,1
CurlCurl_1,2,inf,1
CurlCurl_1,3,0.0327078,1
CurlCurl_1,4,0.0323118,1
CurlCurl_1,5,0.0101798,1
CurlCurl_2,0,0.0274877,1
CurlCurl_2,1,0.0106785,1
CurlCurl_2,2,inf,1
CurlCurl_2,3,0.118551,1
CurlCurl_2,4,0.117523,1
CurlCurl_2,5,0.0362361,1
CurlCurl_3,0,0.0415812,1
CurlCurl_3,1,0.0161554,1
CurlCurl_3,2,inf,1
CurlCurl_3,3,0.181519,1
CurlCurl_3,4,0.17875,1
CurlCurl_3,5,0.0550667,1
CurlCurl_4,0,0.0818567,1
CurlCurl_4,1,0.0315842,1
CurlCurl_4,2,inf,1
CurlCurl_4,3,0.354639,1
CurlCurl_4,4,0.355265,1
CurlCurl_4,5,0.107263,1
curtis54,0,8.06605e-07,1
curtis54,1,3.92055e-07,1
curtis54,2,4.9441e-06,1
curtis54,3,3.28982e-06,1
curtis54,4,3.60837e-06,1
curtis54,5,1.04134e-06,1
cvxbqp1,0,0.000941376,1
cvxbqp1,1,0.00041354,1
cvxbqp1,2,inf,1
cvxbqp1,3,0.00392925,1
cvxbqp1,4,0.00471678,1
cvxbqp1,5,0.000479744,1
cvxqp3,0,0.000387542,1
cvxqp3,1,0.000151582,1
cvxqp3,2,inf,1
cvxqp3,3,0.00122249,1
cvxqp3,4,0.00128321,1
cvxqp3,5,0.00021656,1
cyl6,0,0.0035654,1
cyl6,1,0.00121107,1
cyl6,2,0.0403958,1
cyl6,3,0.0160189,1
cyl6,4,0.00425503,1
cyl6,5,0.00198832,1
cz10228,0,0.00033993,1
cz10228,1,0.000146318,1
cz10228,2,0.0139699,1
cz10228,3,0.000817195,1
cz10228,4,0.000883949,1
cz10228,5,0.000167965,1
cz1268,0,4.16937e-05,1
cz1268,1,1.84291e-05,1
cz1268,2,0.000837697,1
cz1268,3,0.000101495,1
cz1268,4,0.000106165,1
cz1268,5,2.09334e-05,1
cz20468,0,0.000678809,1
cz20468,1,0.000290627,1
cz20468,2,0.0355906,1
cz20468,3,0.00169454,1
cz20468,4,0.00178288,1
cz20468,5,0.000334655,1
cz2548,0,8.48383e-05,1
cz2548,1,3.73186e-05,1
cz2548,2,0.00216015,1
cz2548,3,0.000203028,1
cz2548,4,0.000220195,1
cz2548,5,4.27168e-05,1
cz308,0,1.06194e-05,1
cz308,1,4.53285e-06,1
cz308,2,0.000116657,1
cz308,3,2.53078e-05,1
cz308,4,2.5984e-05,1
cz308,5,6.69926e-06,1
cz40948,0,0.00136814,1
cz40948,1,0.000587776,1
cz40948,2,0.0899335,1
cz40948,3,0.0032705,1
cz40948,4,0.00371225,1
cz40948,5,0.000665236,1
cz5108,0,0.000168523,1
cz5108,1,7.33445e-05,1
cz5108,2,0.00556541,1
cz5108,3,0.000407887,1
cz5108,4,0.000440034,1
cz5108,5,8.55069e-05,1
cz628,0,2.07319e-05,1
cz628,1,8.89836e-06,1
cz628,2,0.000313391,1
cz628,3,5.03565e-05,1
cz628,4,5.26655e-05,1
cz628,5,1.00915e-05,1
darcy003,0,0.00595329,1
darcy003,1,0.00363893,1
darcy003,2,inf,1
darcy003,3,0.0372838,1
darcy003,4,0.026911,1
darcy003,5,0.00574761,1
data,0,9.13831e-05,1
data,1,3.60507e-05,1
data,2,0.00647212,1
data,3,0.000263984,1
data,4,0.0002597,1
data,5,0.000118401,1
dataset12mfeatfactors_10NN,0,9.25756e-05,1
dataset12mfeatfactors_10NN,1,4.15698e-05,1
dataset12mfeatfactors_10NN,2,0.00889008,1
dataset12mfeatfactors_10NN,3,0.000332194,1
dataset12mfeatfactors_10NN,4,0.000221024,1
dataset12mfeatfactors_10NN,5,4.25298e-05,1
dataset16mfeatkarhunen_10NN,0,9.38844e-05,1
dataset16mfeatkarhunen_10NN,1,4.14405e-05,1
dataset16mfeatkarhunen_10NN,2,0.00673808,1
dataset16mfeatkarhunen_10NN,3,0.000332463,1
dataset16mfeatkarhunen_10NN,4,0.00021614,1
dataset16mfeatkarhunen_10NN,5,4.31323e-05,1
dataset18mfeatmorphological_10NN,0,6.96919e-05,1
dataset18mfeatmorphological_10NN,1,3.6792e-05,1
dataset18mfeatmorphological_10NN,2,0.0128945,1
dataset18mfeatmorphological_10NN,3,0.000199546,1
dataset18mfeatmorphological_10NN,4,0.000204421,1
dataset18mfeatmorphological_10NN,5,3.8508e-05,1
dataset20mfeatpixel_10NN,0,9.55217e-05,1
dataset20mfeatpixel_10NN,1,4.19688e-05,1
dataset20mfeatpixel_10NN,2,0.00641546,1
dataset20mfeatpixel_10NN,3,0.000333545,1
dataset20mfeatpixel_10NN,4,0.000219975,1
dataset20mfeatpixel_10NN,5,4.38133e-05,1
dataset22mfeatzernike_10NN,0,9.28694e-05,1
dataset22mfeatzernike_10NN,1,4.21088e-05,1
dataset22mfeatzernike_10NN,2,0.00947092,1
dataset22mfeatzernike_10NN,3,0.000336833,1
dataset22mfeatzernike_10NN,4,0.000217227,1
dataset22mfeatzernike_10NN,5,4.31781e-05,1
dawson5,0,0.00378514,1
dawson5,1,0.00142739,1
dawson5,2,inf,1
dawson5,3,0.0151761,1
dawson5,4,0.00606052,1
dawson5,5,0.0021444,1
dblp-2010,0,0.00565455,1
dblp-2010,1,0.0054632,1
dblp-2010,2,inf,1
dblp-2010,3,0.109188,1
dblp-2010,4,0.0243888,1
dblp-2010,5,0.0081027,1
dc1,0,0.00266084,1
dc1,1,0.00124509,1
dc1,2,inf,1
dc1,3,inf,1
dc1,4,0.00993766,1
dc1,5,0.00143952,1
dc2,0,0.00279538,1
dc2,1,0.00124444,1
dc2,2,inf,1
dc2,3,inf,1
dc2,4,0.0114869,1
dc2,5,0.00142643,1
dc3,0,0.00272992,1
dc3,1,0.00124279,1
dc3,2,inf,1
dc3,3,inf,1
dc3,4,0.0116191,1
dc3,5,0.00143556,1
d_dyn,0,5.20598e-07,1
d_dyn,1,3.8356e-07,1
d_dyn,2,2.71164e-05,1
d_dyn,3,4.34054e-06,1
d_dyn,4,4.89281e-06,1
d_dyn,5,5.55361e-07,1
d_dyn1,0,5.92135e-07,1
d_dyn1,1,3.87953e-07,1
d_dyn1,2,2.71279e-05,1
d_dyn1,3,4.27988e-06,1
d_dyn1,4,4.89932e-06,1
d_dyn1,5,5.38034e-07,1
de2010,0,0.000299796,0
de2010,1,0.00041344,0
de2010,2,inf,0
de2010,3,0.00312892,0
de2010,4,0.00159716,0
de2010,5,0.000438394,0
debr,0,0.00869869,1
debr,1,0.00573439,1
debr,2,inf,1
debr,3,0.0547951,1
debr,4,0.0595783,1
debr,5,0.00764457,1
delaunay_n10,0,1.44136e-05,1
delaunay_n10,1,7.23955e-06,1
delaunay_n10,2,0.00261346,1
delaunay_n10,3,6.53362e-05,1
delaunay_n10,4,6.70788e-05,1
delaunay_n10,5,1.46298e-05,1
delaunay_n11,0,2.90713e-05,1
delaunay_n11,1,1.64652e-05,1
delaunay_n11,2,0.0108246,1
delaunay_n11,3,0.000134041,1
delaunay_n11,4,0.000134884,1
delaunay_n11,5,3.04442e-05,1
delaunay_n12,0,5.83912e-05,1
delaunay_n12,1,5.05632e-05,1
delaunay_n12,2,0.0407995,1
delaunay_n12,3,0.000265162,1
delaunay_n12,4,0.00027466,1
delaunay_n12,5,7.66064e-05,1
delaunay_n13,0,0.000116916,0
delaunay_n13,1,0.000127535,0
delaunay_n13,2,0.158391,0
delaunay_n13,3,0.000533649,0
delaunay_n13,4,0.000541335,0
delaunay_n13,5,0.000183322,0
delaunay_n14,0,0.000236539,0
delaunay_n14,1,0.000266274,0
delaunay_n14,2,inf,0
delaunay_n14,3,0.00106556,0
delaunay_n14,4,0.00108885,0
delaunay_n14,5,0.000383771,0
delaunay_n15,0,0.000472547,0
delaunay_n15,1,0.000537309,0
delaunay_n15,2,inf,0
delaunay_n15,3,0.00246512,0
delaunay_n15,4,0.00222344,0
delaunay_n15,5,0.000766619,0
delaunay_n16,0,0.0010438,0
delaunay_n16,1,0.00108387,0
delaunay_n16,2,inf,0
delaunay_n16,3,0.00466426,0
delaunay_n16,4,0.00470572,0
delaunay_n16,5,0.00153342,0
delaunay_n17,0,0.00193065,0
delaunay_n17,1,0.00214077,0
delaunay_n17,2,inf,0
delaunay_n17,3,0.00920378,0
delaunay_n17,4,0.0090689,0
delaunay_n17,5,0.00308788,0
delaunay_n18,0,0.00406479,0
delaunay_n18,1,0.00428548,0
delaunay_n18,2,inf,0
delaunay_n18,3,0.0194294,0
delaunay_n18,4,0.0183313,0
delaunay_n18,5,0.00614706,0
delaunay_n19,0,0.00924646,1
delaunay_n19,1,0.00920427,1
delaunay_n19,2,inf,1
delaunay_n19,3,0.0410475,1
delaunay_n19,4,0.0375953,1
delaunay_n19,5,0.0126455,1
delaunay_n20,0,0.019205,0
delaunay_n20,1,0.019242,0
delaunay_n20,2,inf,0
delaunay_n20,3,0.0806443,0
delaunay_n20,4,0.079886,0
delaunay_n20,5,0.0268428,0
delaunay_n21,0,0.0401108,1
delaunay_n21,1,0.039792,1
delaunay_n21,2,inf,1
delaunay_n21,3,0.164499,1
delaunay_n21,4,0.162032,1
delaunay_n21,5,0.055212,1
delaunay_n22,0,0.0815838,1
delaunay_n22,1,0.0802621,1
delaunay_n22,2,inf,1
delaunay_n22,3,0.325556,1
delaunay_n22,4,0.330155,1
delaunay_n22,5,0.10996,1
delaunay_n23,0,0.166241,1
delaunay_n23,1,0.161003,1
delaunay_n23,2,inf,1
delaunay_n23,3,0.652859,1
delaunay_n23,4,0.666141,1
delaunay_n23,5,0.220876,1
delaunay_n24,0,0.378696,1
delaunay_n24,1,0.3217,1
delaunay_n24,2,inf,1
delaunay_n24,3,1.33899,1
delaunay_n24,4,1.32695,1
delaunay_n24,5,0.446614,1
dendrimer,0,0.000351916,1
dendrimer,1,0.000125536,1
dendrimer,2,0.00184791,1
dendrimer,3,0.000553713,1
dendrimer,4,0.000407511,1
dendrimer,5,0.000153007,1
denormal,0,0.00385735,1
denormal,1,0.00134164,1
denormal,2,0.00225517,1
denormal,3,0.0140132,1
denormal,4,0.0132755,1
denormal,5,0.00244543,1
dermatology_5NN,0,6.24187e-06,1
dermatology_5NN,1,2.91976e-06,1
dermatology_5NN,2,0.000427613,1
dermatology_5NN,3,2.48847e-05,1
dermatology_5NN,4,2.63332e-05,1
dermatology_5NN,5,3.55902e-06,1
descriptor_xingo6u,0,0.000165814,1
descriptor_xingo6u,1,0.000161824,1
descriptor_xingo6u,2,inf,1
descriptor_xingo6u,3,0.00204035,1
descriptor_xingo6u,4,0.00127649,1
descriptor_xingo6u,5,0.000232329,1
dgreen,0,0.17908,1
dgreen,1,0.0837707,1
dgreen,2,inf,1
dgreen,3,0.619525,1
dgreen,4,0.208673,1
dgreen,5,0.0889813,1
diag,0,1.43367e-05,1
diag,1,1.17482e-05,1
diag,2,0.000487358,1
diag,3,0.000123222,1
diag,4,0.000147223,1
diag,5,2.6483e-05,1
dictionary28,0,0.000513123,0
dictionary28,1,0.000819116,0
dictionary28,2,inf,0
dictionary28,3,0.00677004,0
dictionary28,4,0.00358985,0
dictionary28,5,0.00088906,0
dielFilterV2real,0,0.23206,1
dielFilterV2real,1,0.0854707,1
dielFilterV2real,2,inf,1
dielFilterV2real,3,0.554253,1
dielFilterV2real,4,0.375088,1
dielFilterV2real,5,0.113823,1
dielFilterV3real,0,0.501886,1
dielFilterV3real,1,0.180244,1
dielFilterV3real,2,inf,1
dielFilterV3real,3,1.01458,1
dielFilterV3real,4,0.639705,1
dielFilterV3real,5,0.210874,1
dixmaanl,0,0.000822509,1
dixmaanl,1,0.00038096,1
dixmaanl,2,0.00066705,1
